densite_population,densite_batiments,hauteur_moy_bat,distance_centre_km,taux_impermeabilisation,longitude,latitude,classe_urbaine,wifi_density_probe,classe_urbaine_encoded,target
1.6564820654562002,0.4132694197180738,-0.7817812468459409,0.9214938046713489,-0.03381183565584654,-5.9324215055680325,34.90600065305423,faible,0.0013747379610525284,0,0
-0.3279611517603886,1.335159811454148,1.419458750539203,-1.560164038473399,0.5544339383522187,-5.795222285781398,35.20491182041603,moyenne,0.0013747379610525284,1,1
0.5370542588850362,0.8065606013409596,-1.3173698966408376,1.213506703539645,0.261669624864086,-6.240983995087385,35.18520023155292,faible,0.0013747379610525284,0,0
-0.0018057160672770372,-1.3237673696868428,1.4620028159014535,-0.20195109029472413,0.9204680712272112,-5.971476206903883,35.02911587513983,moyenne,0.0013747379610525284,1,1
3.1588651049647765,1.436677022312267,-0.5420784306830256,-0.5356759012995312,-0.5404855022623299,-5.856325575795147,34.91239945769018,faible,0.0013747379610525284,0,0
1.1060015393471516,-1.5148164079617514,0.060769677387383196,0.17637551832185233,1.0177391929574071,-5.979332308649367,34.896694837791486,faible,0.0013747379610525284,0,0
-0.20105924759286814,0.13575452250384962,-0.39024189508179746,-1.4115757607606298,-0.1879949860929174,-6.08805222370981,34.76670899735253,moyenne,0.0013747379610525284,1,1
-1.0682014307577898,-1.2475847235341502,1.391231879244464,0.9096716440475014,-0.0014516027183130787,-6.181874717454011,35.15791042551265,faible,0.0013747379610525284,0,0
-1.750188335929829,-1.708063724647561,-0.0462849935418719,0.3018375890286613,0.5932447299706506,-5.806218464091904,34.9751916065195,faible,0.0013747379610525284,0,0
0.14614557069853792,-0.2594205989948649,0.4680396178989444,-1.0792887854758966,-1.6914777680116087,-6.014618803806199,34.91256646420013,moyenne,-4.774131190697124,1,1
-0.8595003449381967,-0.7077655668842981,-1.287712541353079,-1.073559392067748,0.6146213617033834,-5.810942401507149,34.985555177498874,faible,0.0013747379610525284,0,0
-1.5572004517741826,-0.033590716908871845,-0.8069499821076176,-1.0874582255906795,0.48615656139043656,-5.957073938783416,35.159368995227325,faible,0.0013747379610525284,0,0
-0.744480545535367,0.2883845968094332,-1.1520261905198959,-1.5314279111213596,-0.6339509997708653,-5.9129039416925,34.81230710385376,faible,-0.013718132082379954,0,0
-1.2002259071282175,-1.5949745742308412,-1.670841718391304,0.3205507104955986,-1.4468190133878638,-5.847869422810775,35.178827994120915,faible,-0.9099203106810944,0,0
-0.0018057160672770372,-1.3151358364326984,1.3680708223350089,1.2017115389110105,-1.4281667671401128,-5.920422227699933,35.19875441755418,faible,0.0013747379610525284,0,0
0.856704882625577,0.22286822039904816,-0.3808267131099719,-1.6692602918955561,1.5913912951263438,-6.050972579660531,35.22335395751694,moyenne,0.0013747379610525284,1,1
-0.07538687634842671,-0.5378566311993592,-0.0462849935418719,-1.559332504516042,0.742636387230772,-5.9931833080356745,34.94874399621131,moyenne,0.0013747379610525284,1,1
1.483578546764928,0.8249204905637567,1.6264577286933668,0.2681165337259226,-0.03381183565584654,-5.84847723766206,34.85857020201884,faible,0.0013747379610525284,0,0
0.014029138297531921,0.553492650745809,-0.5438867775716181,1.1289559694103901,-0.46388377316261786,-6.063174851813508,34.93682040923335,faible,0.0013747379610525284,0,0
-0.9694444169968507,1.2359744070339735,-0.9450104050142997,-0.5903014164295374,0.39145743686239526,-6.055939271615752,34.9164560481157,faible,0.0013747379610525284,0,0
1.528820345097669,0.6954210836711067,-0.2673864178822068,-0.5104874252100602,1.2733879894113047,-6.202154941970999,34.83807695625143,moyenne,0.0013747379610525284,1,1
-0.0018057160672770372,-0.23154124438961704,-1.2665831057742754,0.35037535224208827,-1.5996796457081548,-5.792707782389126,35.05363333505074,faible,0.0013747379610525284,0,0
-0.26646096695077426,-0.7771726564467294,-0.4312734002155147,-1.6374744364145186,1.4699442294871723,-5.925895411275722,35.182850496162004,moyenne,0.0013747379610525284,1,1
-0.9844629259796426,-0.6679674899260628,-0.5783144366330812,0.8349428756055826,-1.7248295471487625,-6.043402760598601,34.76605479024103,faible,0.0013747379610525284,0,0
-1.515862529309806,1.0360828827201898,-0.6736552617440258,0.45261668907086755,-1.0274024949316416,-6.047190304872279,35.07193396377756,faible,0.0013747379610525284,0,0
0.9033693711662982,-0.17332955950371023,-0.13694709809365607,0.2959791878954399,1.7212759449079125,-5.910224081713658,35.13147443925578,faible,0.0013747379610525284,0,0
-1.5323832931957488,1.1541314468554327,-0.5922952111753418,0.6256074458645855,-0.8087335543010064,-5.953147108524282,35.19303698354776,faible,-3.574784129359816,0,0
0.5228177129546082,1.2781914933792085,-0.0462849935418719,-1.011978244125582,-1.5150373527317358,-5.863984107013823,35.11451687141475,moyenne,0.0013747379610525284,1,1
-0.748744559554293,1.4867456768141816,-0.1097654818560685,-0.5004855215699276,-0.03381183565584654,-5.835893621056703,35.213905030823845,faible,0.0013747379610525284,0,0
-0.5774193608283394,-0.22781963998141375,-0.2208037641766791,-1.2903068998014702,-0.8701424513822565,-6.164734805303112,34.91632829991045,faible,0.0013747379610525284,0,0
-0.0018057160672770372,-0.6236485655574086,0.014152833096199791,-1.2772338443321938,1.439965286115774,-5.801290474960913,35.00160470837577,zone_industrielle,2.0029956230501984,3,3
-0.972280225108899,0.30603284445324613,-0.7647434968646317,0.6289740692963813,-0.24913954717082026,-5.9219269540762784,34.75703983164144,faible,0.0013747379610525284,0,0
-0.016194982316278302,-0.4389860028553669,1.085537126863526,1.2653935920992843,0.8553010746396509,-5.809072599589658,34.753478793651645,faible,0.0013747379610525284,0,0
-0.9376618669531768,0.37267165801017155,0.08651509264170659,1.6287179173290254,1.57347355376513,-6.007359641444901,34.87006331022576,zone_industrielle,0.0013747379610525284,3,3
0.21633771319412115,0.741645452383311,-0.5745454990975107,0.4620273942953957,-0.27770364276205634,-5.978983327451399,34.800403598569545,faible,0.0013747379610525284,0,0
-0.11967053810076413,0.6809892626046189,0.35895786332081114,-1.0879722623706924,-1.0641243337907529,-5.790480861485665,34.88010568396788,moyenne,0.0013747379610525284,1,1
-0.31739145323860896,-0.42705142974653887,-0.10189204156833885,-1.3616923299987655,0.11803152839977103,-5.800045228322664,34.8385216472642,moyenne,0.0013747379610525284,1,1
-1.0179337411392941,-1.1603010201202146,-1.670841718391304,1.1057721726929342,1.5364628644711473,-6.025919563315499,34.76426001241932,zone_industrielle,0.0013747379610525284,3,3
-0.6713459387446927,-0.229429110852775,0.3551813658198585,0.2890027358224827,1.1602036135775584,-6.112793684182159,35.20465207320302,industriel,0.0013747379610525284,3,3
0.7244279318183178,-1.2459712341674893,-1.1420440306719486,0.4269201487575868,-1.5192503939704762,-6.053414782717868,34.754111565694444,faible,0.0013747379610525284,0,0
0.45780265282867255,1.3930537649821275,1.008318322966339,0.9962545178906357,0.7545851922958836,-6.056117835735125,35.118041072168545,faible,0.0013747379610525284,0,0
-1.0912674509801852,-0.5282887195563658,-0.2860998448714516,0.7234629477141329,-0.03381183565584654,-6.106566562508603,34.82607394345976,faible,0.0013747379610525284,0,0
0.03704192607596462,-1.204080261312491,0.838443327702076,1.1811612457344514,1.5342116395842327,-6.115710197833517,35.2061148109998,faible,-1.3313138467073082,0,0
0.720232631812715,-1.6595512217246506,-0.713621416750589,-1.5341789714306775,-1.3137173880818356,-5.8194685317601405,35.196397969794944,moyenne,0.0013747379610525284,1,1
-1.81615361326757,0.5306532140648531,0.05691204339750856,0.8778307992022744,0.17941102164353176,-6.215069039657669,35.076950573184625,faible,0.0013747379610525284,0,0
0.5022723286513723,0.4991613162791482,1.3118617074089283,1.2383626343034266,1.4326253455226743,-5.911194408950203,35.0861170749003,faible,0.0013747379610525284,0,0
-0.761297856157891,-0.5469058450186265,-0.31610788601601103,-0.7319706262535339,-0.27050810074325393,-6.1635899742717735,34.75266957098484,faible,0.0013747379610525284,0,0
0.5308114533924855,-1.4962178162021935,-0.6702589464844485,0.504245550502749,-0.009395443507566393,-6.077747053302969,35.2424357830568,faible,-1.7237276189863568,0,0
-0.8667386356971102,-0.3032171773915639,0.7008444493878738,-0.6341827032555262,-1.5024496374222194,-6.219228482932581,35.188916301787906,faible,0.0013747379610525284,0,0
-1.9297009415531887,-0.6506541538221025,-0.0462849935418719,1.6121047036560565,-0.7489718258638077,-6.115013181572269,35.197553112865045,faible,0.0013747379610525284,0,0
-1.7722918019151106,0.6411502760342344,-0.6239619018624862,-1.6136957813255592,-0.5807659322281629,-5.865789464441379,35.07962226852543,faible,0.0013747379610525284,0,0
-0.016652515311985423,0.3892827385701364,-1.670841718391304,0.2926186827785947,1.670840209263616,-5.80749233772637,34.92239346432727,faible,0.0013747379610525284,0,0
0.20509082071324714,-0.4622117875406746,-0.6913955861885386,-1.1493719370499953,-0.7325596817497587,-6.139236424048817,35.19682432454524,moyenne,0.0013747379610525284,1,1
-1.014531656842653,-0.9801336177402711,0.725407070072996,0.7546655210422378,-0.08604164267451209,-6.018226080370539,34.8957584640756,faible,0.0013747379610525284,0,0
0.602051975237325,1.7388227115657626,-0.8729953232650021,-1.11662106278236,0.6774231103610829,-6.014837976031397,35.0313557716711,moyenne,0.0013747379610525284,1,1
-1.8078918719470074,-0.1465612829697585,-0.032084605264512955,-0.909046568158229,-1.169677924336693,-5.813212347120133,34.79986548617194,faible,0.0013747379610525284,0,0
-0.1362686745235821,0.6805275401815106,-0.7436288825903516,-0.005423804565016503,0.006740061650795025,-5.868600473562097,35.21097781506638,moyenne,0.0013747379610525284,1,1
-1.335876263299115,-1.2531775150858138,-1.670841718391304,1.4616002608066037,0.9213515991473858,-5.993461390815975,34.820385228885605,zone_industrielle,-2.4125407118474373,3,3
-0.0018057160672770372,-0.035041006952070686,-0.7634342779086173,-0.9916287140483964,1.3868851621310028,-5.9146263997641135,34.862448402865205,industriel,0.0013747379610525284,3,3
-0.0018057160672770372,-1.652176243470936,0.720754579732884,-1.2270506860697847,0.5139984376712713,-5.826322473045317,35.029067079064106,moyenne,-3.8376641816685235,1,1
-0.9685319981705144,0.035092949728429745,-1.670841718391304,0.9178021365017123,0.6692567716422007,-6.245230522987227,35.13204650010649,faible,0.0013747379610525284,0,0
-0.46995176894666096,1.6540262800080137,0.25747046383933364,0.01637835085879093,-1.2999234562363529,-6.048554984474976,35.05967565296815,faible,0.0013747379610525284,0,0
0.987310169797399,0.008893365994120083,-1.325351588521442,1.4509591983179013,1.673213109895098,-5.796378416361461,34.86606695640008,faible,0.0013747379610525284,0,0
-0.6714722334845574,-1.6117197311520792,0.6495613681010521,-1.218765790416108,-1.2771010198175226,-5.879843484578024,34.75047152126375,faible,0.0013747379610525284,0,0
0.808563218655513,-1.6401053684523843,0.7660820025250827,0.523367752053367,1.0524460798973303,-5.978579312832963,35.12857529015372,faible,0.0013747379610525284,0,0
-1.2506843632676967,-0.3796237516584621,-0.20928099757770197,-0.9177835750093197,-0.7973235961358939,-5.9851777364824335,35.242603662955545,faible,0.0013747379610525284,0,0
0.4880690088778816,-1.1844326135189605,-0.2067720362714956,-0.021958813579184396,1.6290116672556305,-6.076114951197781,35.154956560153046,moyenne,-2.8365447260977534,1,1
1.4433705816328783,-1.6669498667825298,-0.0462849935418719,0.654212764415716,0.8539448128972377,-5.989739733179243,34.98010330907831,faible,0.0013747379610525284,0,0
-1.9297009415531887,0.9203844284309367,-1.5009016663549453,0.34108790506413517,0.9767684104675687,-5.922308400268274,35.201883630699555,zone_industrielle,0.0013747379610525284,3,3
-0.9019808722890164,-0.1305987291446883,1.8487544603155341,0.9033247287881234,-0.9633314179509029,-6.040818480785603,34.954923836559175,faible,0.0013747379610525284,0,0
0.5375940223102718,-0.7282278545075594,-0.972083976158569,-0.650579490659078,-0.15072472432345596,-5.892923426803913,35.012467042121735,moyenne,-1.5445663574345148,1,1
-0.2797744254813842,1.428309406250321,1.7053589914213385,-0.021958813579184396,0.4833558955748434,-5.819383886369807,34.98856488369784,moyenne,0.0013747379610525284,1,1
0.32183470453762647,-1.3393700590431419,-0.9659524989703798,-0.31559810466930677,1.0353968596347898,-6.17265757590757,34.973811936332766,moyenne,0.8654283528891366,1,1
-0.6998592678017267,1.6254346177114427,0.5579404238879173,1.7032333258344923,-1.3809157113556727,-6.024226488591288,35.13759538464695,faible,0.0013747379610525284,0,0
0.023690947606218395,-0.6409481493355336,-1.2722377459071426,-0.7106388203917342,1.733397667289157,-6.045989954357459,35.01338445363474,moyenne,0.0013747379610525284,1,1
-0.2301444260056458,1.3870754242783145,0.5559645621263118,-0.7016779350851413,1.4716554946033789,-5.906267597975136,34.908358561012605,moyenne,0.0013747379610525284,1,1
1.1565106009745958,0.008893365994120083,-0.3783657425362331,-0.49327307239351315,-0.7772524180758298,-6.125066267371035,34.87907908382924,moyenne,0.0013747379610525284,1,1
0.19953600590619297,1.169259395526691,-0.3639805027947447,0.23958930797975056,1.2269077569201157,-5.929874542523862,34.76887365848372,faible,0.0013747379610525284,0,0
0.28668979100049136,1.724620388517627,0.6513014159274045,-0.8499437197037718,0.12240689139805873,-5.811255379134256,35.04159758094152,moyenne,1.4813104068373042,1,1
-0.4985778000577596,-0.7311910856082984,-0.5363511896549453,1.463187748962317,-0.08263948096271494,-6.040934200103188,34.86498070770052,faible,0.0013747379610525284,0,0
-0.5779231614601134,1.6438517863316628,-1.5917670047189985,-0.8033200541183056,-0.6173093146231654,-5.79449215001039,34.82406696100819,faible,0.0013747379610525284,0,0
-0.0018057160672770372,-0.3743452456195293,0.8177921809247792,1.3952410911024355,0.3496829442656984,-5.753418130533261,35.07691498191384,faible,0.0013747379610525284,0,0
0.3462538575487424,-0.38836111554838454,-1.2811448062370925,-1.3692820159134007,0.8899695154181863,-6.196953975026024,35.090604628910775,moyenne,0.0013747379610525284,1,1
-0.508120202356891,-0.5476721737025427,0.5483954133402724,0.5604732263158093,-0.2672098022288128,-6.133473406007571,35.12607744612883,faible,0.0013747379610525284,0,0
0.23657818830267185,0.16202158042094747,1.0507643905717325,1.4342131332748005,0.5247370787603616,-5.774810124258954,35.00178844816929,faible,0.0013747379610525284,0,0
2.107468508804565,-1.2051913096462752,-0.4332893593935754,-1.1415358902827417,0.7790384821144256,-5.770836156759307,35.197027302601946,elevee,0.0013747379610525284,2,2
0.8456877309444902,0.2054598627908482,1.2811672120908675,1.6482370244579538,0.8218813850194774,-6.201146362306621,35.21817137669911,faible,0.0013747379610525284,0,0
-0.40862482905072517,0.16307084939225677,0.5101700812965968,-0.15017595545549664,-1.5695483301972337,-6.242500749811431,35.153685469896246,faible,0.0013747379610525284,0,0
1.1915388466732975,0.9404663553753743,-0.0462849935418719,1.5693429465278168,1.3610993506317408,-6.169449988371789,35.067796741004095,faible,0.0013747379610525284,0,0
-0.49459467931074347,1.1937699371884705,-0.0462849935418719,0.6311522791348388,-0.09553043892297024,-5.751993608308876,34.9018604767956,faible,0.0013747379610525284,0,0
-1.9297009415531887,-0.1944352033027599,-1.276490921254888,-0.6780582932572659,-0.8060317136437205,-6.160000191694657,35.24147246081011,faible,0.0013747379610525284,0,0
-1.1232563881595006,-0.6820195797105963,-0.43461719638804125,-1.0733140234975211,-0.8809560248990753,-5.998726196638988,34.88706808359597,faible,0.0013747379610525284,0,0
-1.9297009415531887,-0.8338233082202517,-0.2471027567703225,-0.6705631798517695,-0.005697783903892171,-5.825791136784744,34.85132846099521,faible,0.0013747379610525284,0,0
-0.4353319366901997,-1.0622827679895672,0.6460194580781286,-1.4057693860059022,1.4593596613811746,-6.239799194655896,34.97107705689329,industriel,-1.224261905342963,3,3
-0.04773567367560035,-1.5458712119057438,1.2075202644311742,-1.2283488070215287,-0.385429986230132,-5.94775550887077,34.77842028535619,moyenne,0.0013747379610525284,1,1
1.6894543506139106,-0.5403963496194242,1.1385811695165917,-1.3651461670164724,0.9619371899334322,-6.111487275565188,35.2392472323359,moyenne,0.0013747379610525284,1,1
-0.0018057160672770372,-0.795296181881701,0.22619447671445475,-0.2546377335350085,-1.406822109450457,-5.818832541780134,35.04421677820821,moyenne,0.0013747379610525284,1,1
